0022000017,492,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/492/ebcb867a-0633-1075-41b5-db69282d55ff_1280x720.mp4,4.160666666666667,conflong,[SAS] Gay Foul: Shooting (1 PF) (2 FTA) (R Hussey)
0022000017,485,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/485/7f8b2717-6123-f91b-e1da-722280e6801e_1280x720.mp4,7.894,confclose,[MEM] Bane Foul: Shooting (1 PF) (2 FTA) (R Hussey)
0022000017,468,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/468/6a887eac-a5c7-9324-986e-0e164569c9be_1280x720.mp4,6.018,sole1,[MEM] Clarke Foul: Shooting (1 PF) (2 FTA) (J Capers)
0022000017,461,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/461/99215efe-00f1-bbe0-ec73-8f5a527ba872_1280x720.mp4,5.546666666666667,conflong,[SAS] Mills Foul: Shooting (3 PF) (2 FTA) (J Capers)
0022000017,455,1,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/455/082220c4-d70c-04bb-6365-0086c2cbaa70_1280x720.mp4,0,0,[MEM 81-90] Valanciunas Driving Hook Shot: Made (14 PTS)
0022000017,438,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/438/05b718ba-01d2-e790-894c-a35e3fe781f6_1280x720.mp4,4.352,conflong,[MEM] Brooks Foul: Personal (5 PF) (2 FTA) (J Goble)
0022000017,429,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/429/a625f65e-8690-f0f0-ff80-1d18edf6dc00_1280x720.mp4,0.782,sole1,[MEM] Melton Foul: Shooting (1 PF) (1 FTA) (R Hussey)
0022000017,416,5,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/416/52241603-2b90-3a98-9e3f-f0c5685c0343_1280x720.mp4,4.576,confclose,[SAS] Walker IV Turnover : Traveling (1 TO)
0022000017,406,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/406/9c6ce6d1-2da9-e231-2884-b94c081e1997_1280x720.mp4,5.472,sole1,[SAS] Aldridge Foul: Shooting (2 PF) (2 FTA) (J Capers)
0022000017,399,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/399/c6e75c1e-d1e5-f48f-a945-649ec85d57a6_1280x720.mp4,6.508,sole1,[MEM] Morant Foul: Shooting (1 PF) (1 FTA) (J Goble)
0022000017,383,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/383/ec15a746-334d-37ce-e14b-4f12d729654c_1280x720.mp4,3.969333333333333,sole1,[SAS] Murray Foul: Personal (2 PF) (J Goble)
0022000017,379,1,103,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/379/5f6a8cb0-eee2-c33d-8a1b-3fa1ef97385e_1280x720.mp4,0,0,[MEM 68-78] Morant 3pt Shot: Made (19 PTS) Assist: Brooks (3 AST)
0022000017,363,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/363/4230876d-f511-2f2b-99bd-ab8df838b69b_1280x720.mp4,4.921333333333333,conflong,[SAS] Murray Foul: Personal (1 PF) (R Hussey)
0022000017,359,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/359/c69c159a-8fa2-e92b-1809-7ef20f02be1d_1280x720.mp4,4.081333333333333,confclose,[MEM] Brooks Foul: Shooting (4 PF) (2 FTA) (J Goble)
0022000017,349,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/349/99d6485c-8e3e-945c-ceba-9e2cc01b814c_1280x720.mp4,5.322666666666667,sole1,[MEM] Brooks Foul: Personal (3 PF) (J Capers)
0022000017,326,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/326/9f45b406-fb30-f7a4-1c56-c967e7d22942_1280x720.mp4,8.687333333333333,sole1,[MEM] Valanciunas Foul: Personal (3 PF) (J Capers)
0022000017,304,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/304/6c4e3b05-a54b-6803-57e9-d4369ff37905_1280x720.mp4,5.224666666666667,conflong,[MEM] Dieng Foul: Shooting (2 PF) (2 FTA) (R Hussey)
0022000017,296,6,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/296/b06a882f-dfec-9137-388a-561174aa1413_1280x720.mp4,6.778666666666667,conflong,[MEM] Dieng Foul: Offensive (1 PF)
0022000017,269,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/269/e001920d-2ea4-8c8a-12d6-8cc922251d11_1280x720.mp4,5.957333333333334,sole1,[SAS] Walker IV Foul: Personal (1 PF) (J Capers)
0022000017,226,5,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/226/554c4d6d-1fb2-212c-6ec8-67b21cf69c17_1280x720.mp4,5.01,confclose,[MEM] Anderson Turnover : Traveling (1 TO)
0022000017,212,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/212/3f59425b-663a-f8ae-51bf-92195ac201cc_1280x720.mp4,6.298,confclose,[SAS] Poeltl Foul: Shooting (1 PF) (2 FTA) (R Hussey)
0022000017,210,2,98,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/210/cab70f96-57f3-14e9-1df8-49e278f306a0_1280x720.mp4,0,0,[MEM] Valanciunas Cutting Layup Shot: Missed
0022000017,202,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/202/f22f6f22-5e0c-71af-c8b2-cfe8e3d89cf7_1280x720.mp4,4.506,sole1,[SAS] Mills Foul: Personal (2 PF) (J Capers)
0022000017,188,2,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/188/aeec0ab7-1f62-8e57-4010-32a013c3e389_1280x720.mp4,0,0,[SAS] Murray Driving Hook Shot: Missed
0022000017,182,2,98,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/182/7756626b-648a-72a3-bbc1-050f6f23039f_1280x720.mp4,0,0,[SAS] Vassell Cutting Layup Shot: Missed
0022000017,134,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/134/5367b85f-8adc-84b6-fd8e-806c58713b3c_1280x720.mp4,7.0633333333333335,conflong,[SAS] Mills Foul: Personal (1 PF) (J Goble)
0022000017,125,1,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/125/c946dff6-d227-9e92-8afd-a391fd95e34f_1280x720.mp4,0,0,[SAS 27-30] Gay Driving Hook Shot: Made (4 PTS)
0022000017,123,2,74,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/123/248be257-7338-6f92-1d8a-23854b4ac2ef_1280x720.mp4,0,0,[MEM] Morant Running Reverse Layup Shot: Missed
0022000017,92,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/92/c890af6b-9e15-bb81-43a5-11c29ee7e7aa_1280x720.mp4,4.930666666666666,sole1,[MEM] Valanciunas Foul: Shooting (2 PF) (2 FTA) (J Goble)
0022000017,76,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/76/b79c93d5-0a02-b697-d3e8-a8052d528963_1280x720.mp4,5.108,confclose,[MEM] Anderson Foul: Shooting (1 PF) (3 FTA) (J Capers)
0022000017,61,6,17,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/61/fe4ea35c-9c55-b891-9fa1-ed3e643b34ac_1280x720.mp4,6.008666666666667,sole1,[MEM] Brooks Foul: Defense 3 Second (2 PF) (1 FTA) (J Capers)
0022000017,50,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/50/613a740a-54ff-26d8-4b0e-9607c634e3ca_1280x720.mp4,4.916666666666667,conflong,[MEM] Valanciunas Foul: Shooting (1 PF) (2 FTA) (R Hussey)
0022000017,45,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/45/d877c26f-230e-4614-f09b-b5dcd215cfb0_1280x720.mp4,6.540666666666667,sole1,[SAS] Johnson Turnover : Step Out of Bounds Turnover (1 TO)
0022000017,32,5,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/32/1f4cacf9-f85a-d60e-c2e8-2d8baf24a703_1280x720.mp4,4.436,confclose,[SAS] Aldridge Turnover : Traveling (2 TO)
0022000017,26,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/26/602067a1-aad9-2089-0822-c7915dc0d49e_1280x720.mp4,6.699333333333334,conflong,[SAS] Johnson Foul: Shooting (1 PF) (1 FTA) (R Hussey)
0022000017,7,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/7/f979d114-829f-272e-0a5a-e024055ab1aa_1280x720.mp4,2.4993333333333334,sole1,[SAS] Aldridge Foul: Shooting (1 PF) (2 FTA) (J Goble)
0022000027,706,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/706/9f6f70de-36ae-bb78-5e9b-9fdea59a889f_1280x720.mp4,10.451333333333332,conflong,[TOR] Lowry Foul: Personal (5 PF) (2 FTA) (C Washington)
0022000027,691,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/691/3c6f4113-0cea-bb6d-9977-ab24c9effb3f_1280x720.mp4,4.884,conflong,[TOR] Boucher Foul: Personal (4 PF) (2 FTA) (C Washington)
0022000027,673,6,26,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/673/d6bf9339-33ea-18d2-5f45-c7fd06d02cbf_1280x720.mp4,4.557333333333333,conflong,[TOR] Siakam Foul: Offensive Charge (5 PF) (M Kogut)
0022000027,671,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/671/fa689021-21fe-a459-055a-f12209a21e94_1280x720.mp4,5.598,sole1,[SAS] Gay Foul: Personal (3 PF) (M Kogut)
0022000027,665,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/665/d7c00738-e3fb-bb03-a0d0-ad67b673565a_1280x720.mp4,6.0553333333333335,conflong,[TOR] Anunoby Foul: Personal (2 PF) (M Kogut)
0022000027,662,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/662/69375875-8ea5-e514-ce0d-5d032907b187_1280x720.mp4,7.082,conflong,[SAS] Johnson Turnover : Step Out of Bounds Turnover (2 TO)
0022000027,599,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/599/64f2771f-7e51-7b7c-200f-178a975a3934_1280x720.mp4,4.720666666666666,conflong,[TOR] Boucher Foul: Shooting (3 PF) (2 FTA) (E Lewis)
0022000027,593,1,99,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/593/f51e0d79-8185-5085-ae49-96d6ee11a0f1_1280x720.mp4,0,0,[TOR 96-98] Boucher Cutting Finger Roll Layup Shot: Made (19 PTS) Assist: VanVleet (7 AST)
0022000027,587,1,107,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/587/548a0ff5-fb88-49c5-6ddb-2df81624e947_1280x720.mp4,0,0,[TOR 94-96] Boucher Tip Dunk Shot: Made (17 PTS)
0022000027,575,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/575/d4b9378d-1824-49d0-94d5-cf169b7847d9_1280x720.mp4,1.1133333333333333,confclose,[TOR] Siakam Foul: Personal (4 PF) (M Kogut)
0022000027,567,6,3,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/567/64fe2bc7-82ab-a59d-eafb-18be7fb2de92_1280x720.mp4,7.903333333333333,conflong,[TOR] Powell Foul: Loose Ball (2 PF) (M Kogut)
0022000027,554,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/554/d91e69c0-0e35-d4a4-eace-73a0057c2536_1280x720.mp4,1.3653333333333333,conflong,[SAS] Johnson Foul: Personal (2 PF) (E Lewis)
0022000027,529,1,71,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/529/415c43f2-b69e-98f0-95a2-7f1919b5ed49_1280x720.mp4,0,0,[SAS 91-86] Mills Finger Roll Layup Shot: Made (21 PTS) Assist: DeRozan (7 AST)
0022000027,522,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/522/9601b010-2d5b-1c63-6e34-0585c1a397ba_1280x720.mp4,6.349333333333333,confclose,[TOR] Anunoby Foul: Shooting (1 PF) (2 FTA) (C Washington)
0022000027,516,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/516/d4d5490f-88e7-4be6-ad53-d3410d8ad5c7_1280x720.mp4,5.784666666666666,conflong,[SAS] Mills Foul: Personal (2 PF) (2 FTA) (E Lewis)
0022000027,506,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/506/6fb5b585-fa1b-afda-e9fb-a90f3bf5cdbb_1280x720.mp4,5.822,conflong,[SAS] Vassell Turnover : Step Out of Bounds Turnover (2 TO)
0022000027,501,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/501/8519698c-f5f0-a69d-fbc7-0eb3267e59ca_1280x720.mp4,3.862,conflong,[SAS] DeRozan Foul: Shooting (2 PF) (2 FTA) (C Washington)
0022000027,488,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/488/77b24616-6707-a0b1-46ac-6633a3ca2285_1280x720.mp4,7.754,conflong,[TOR] Boucher Foul: Shooting (2 PF) (1 FTA) (M Kogut)
0022000027,471,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/471/124c7ab3-531a-caad-2018-306ff45f37d8_1280x720.mp4,1.7293333333333334,conflong,[TOR] Siakam Foul: Personal (3 PF) (C Washington)
0022000027,453,5,8,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/453/d3f039a3-67e7-1614-42ec-90cedd29330a_1280x720.mp4,5.532666666666667,confclose,[SAS] Poeltl Turnover : 3 Second Violation (2 TO)
0022000027,437,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/437/29163de0-bbfc-e666-ee38-15a2d17c8460_1280x720.mp4,6.228,conflong,[TOR] VanVleet Foul: Shooting (1 PF) (2 FTA) (C Washington)
0022000027,432,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/432/8957b154-c56d-eb96-597a-8f642b839a29_1280x720.mp4,4.422,conflong,[TOR] Baynes Foul: Shooting (3 PF) (1 FTA) (E Lewis)
0022000027,426,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/426/b228ad37-387a-e3a8-7ee6-b82fd1ca2594_1280x720.mp4,4.184,sole1,[SAS] Murray Foul: Personal (3 PF) (E Lewis)
0022000027,416,6,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/416/ebcbaa28-e29b-3da7-ef23-3a44e45fa1c0_1280x720.mp4,3.0873333333333335,conflong,[SAS] Gay Foul: Offensive (2 PF)
0022000027,401,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/401/88c33d72-c65c-e0c7-34e4-317132ae1db9_1280x720.mp4,5.588666666666667,conflong,[SAS] Aldridge Foul: Shooting (2 PF) (1 FTA) (E Lewis)
0022000027,396,6,26,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/396/62ebcab1-07e4-a457-10d3-0dce188000ed_1280x720.mp4,3.5166666666666666,confclose,[SAS] Walker IV Foul: Offensive Charge (3 PF) (M Kogut)
0022000027,382,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/382/c2f04cfe-5100-616a-9d9f-1bf6d9b12c58_1280x720.mp4,9.620666666666667,conflong,[TOR] Lowry Foul: Shooting (4 PF) (1 FTA) (C Washington)
0022000027,375,5,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/375/33bdb0c3-31fd-6833-3a77-9857e2ca291a_1280x720.mp4,3.1853333333333333,conflong,[TOR] Baynes Turnover : Traveling (1 TO)
0022000027,360,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/360/217a9a41-34a7-d29f-2515-98801f1f48c8_1280x720.mp4,0.894,conflong,[SAS] Aldridge Foul: Shooting (1 PF) (2 FTA) (C Washington)
0022000027,334,6,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/334/1b89a45f-7da1-b88d-b2b7-2d6c97041a5f_1280x720.mp4,5.714666666666667,sole1,[TOR] Lowry Foul: Offensive (3 PF)
0022000027,325,1,71,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/325/5927deac-551d-5b46-cfff-e685ccbe576e_1280x720.mp4,0,0,[TOR 56-58] Lowry Finger Roll Layup Shot: Made (6 PTS) Assist: VanVleet (4 AST)
0022000027,318,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/318/4b297c35-5207-6cad-4ee7-dc392b16e96b_1280x720.mp4,2.9053333333333335,conflong,[SAS] Johnson Foul: Shooting (1 PF) (2 FTA) (M Kogut)
0022000027,308,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/308/e4cc40c6-6cb0-a58c-8751-7ee3f20d6b42_1280x720.mp4,4.5713333333333335,conflong,[SAS] Vassell Foul: Personal (3 PF) (E Lewis)
0022000027,300,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/300/1e0b3389-10cb-569b-f404-4ca1fcc37acb_1280x720.mp4,5.5,confclose,[SAS] Walker IV Turnover : Step Out of Bounds Turnover (1 TO)
0022000027,283,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/283/77dde12b-ad99-0784-d3d5-aab3f63ebbbc_1280x720.mp4,7.240666666666667,sole1,[TOR] Baynes Foul: Personal (2 PF) (M Kogut)
0022000027,208,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/208/fc2ce864-ded3-a9ee-b9db-493d6c8d3840_1280x720.mp4,4.31,sole1,[SAS] Vassell Turnover : Step Out of Bounds Turnover (1 TO)
0022000027,199,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/199/bcae9c08-3e90-09a9-07ee-bee9fed0ac46_1280x720.mp4,5.448666666666667,sole1,[SAS] Gay Foul: Personal (1 PF) (C Washington)
0022000027,197,2,102,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/197/7a16ef88-bac1-d12a-a307-ecd09826dc72_1280x720.mp4,0,0,[SAS] Murray Driving Floating Bank Jump Shot: Missed
0022000027,191,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/191/6e261e6b-b237-0d41-2802-bbce537f2166_1280x720.mp4,5.812666666666667,sole1,[SAS] Murray Foul: Personal (2 PF) (E Lewis)
0022000027,164,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/164/d2135702-d750-8c05-cc9b-a7fbc03a0bf9_1280x720.mp4,3.442,conflong,[TOR] Boucher Foul: Shooting (1 PF) (1 FTA) (C Washington)
0022000027,159,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/159/550e3086-ea63-8233-079b-e971f08ba4cd_1280x720.mp4,3.2786666666666666,conflong,[SAS] Vassell Foul: Shooting (2 PF) (2 FTA) (C Washington)
0022000027,150,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/150/03005c88-0f65-deed-69f2-5e4929778043_1280x720.mp4,8.626666666666667,sole1,[SAS] DeRozan Foul: Shooting (1 PF) (2 FTA) (E Lewis)
0022000027,144,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/144/cf259e61-4d4c-8352-9d04-d3bfa6228b66_1280x720.mp4,5.136,conflong,[SAS] Vassell Foul: Personal (1 PF) (M Kogut)
0022000027,122,1,105,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/122/f7444986-2f2a-a09d-6836-b9c2dd4298fe_1280x720.mp4,0,0,[SAS 23-28] DeRozan Turnaround Fadeaway Bank Jump Shot: Made (11 PTS) Assist: Mills (2 AST)
0022000027,118,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/118/52fc3c29-6654-ebb2-09f4-4eb415d8b74b_1280x720.mp4,7.721333333333333,sole1,[TOR] Powell Foul: Personal (1 PF) (E Lewis)
0022000027,111,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/111/4789be73-a967-ee9c-1b5a-1e76408f1035_1280x720.mp4,3.694,confclose,[TOR] Siakam Foul: Shooting (2 PF) (2 FTA) (C Washington)
0022000027,106,6,26,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/106/5927deb2-cf35-e5ed-2176-356f7a6d38be_1280x720.mp4,3.474666666666667,conflong,[TOR] Siakam Foul: Offensive Charge (1 PF) (E Lewis)
0022000027,96,1,99,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/96/95c6fca4-0f25-5bdc-b76d-a70425bdb5bf_1280x720.mp4,0,0,[SAS 16-23] Poeltl Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Mills (1 AST)
0022000027,88,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/88/2388fbb7-0a13-1309-1a76-c6531bd6574d_1280x720.mp4,4.599333333333333,conflong,[TOR] Lowry Foul: Personal (1 PF) (E Lewis)
0022000027,79,1,58,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/79/9b7907dc-91c1-b564-2956-360af3a5b262_1280x720.mp4,0,0,[TOR 23-14] Siakam Turnaround Hook Shot: Made (6 PTS)
0022000027,77,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/77/5812a5a7-1d39-7412-6cd0-88db156a5142_1280x720.mp4,1.958,conflong,[SAS] Mills Foul: Personal (1 PF) (C Washington)
0022000027,71,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/71/2af0704c-137d-7370-badd-2b896801c5e7_1280x720.mp4,7.068,conflong,[SAS] Walker IV Foul: Personal (1 PF) (M Kogut)
0022000027,35,1,3,0,0,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000027/35/96e11591-9d5f-c1dc-b85f-1e42cd1e6660_1280x720.mp4,0,0,[TOR 9-5] Baynes Hook Shot: Made (4 PTS) Assist: Lowry (1 AST)
0022000089,669,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/669/abbdfdd6-c8e4-6712-1e0b-74dcb848d041_1280x720.mp4,3.596,confclose,[UTA] Oni Foul: Shooting (3 PF) (2 FTA) (J Goble)
0022000089,664,2,44,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/664/6cda5973-8266-47c6-032b-0ab17bfc774f_1280x720.mp4,0,0,[UTA] Oni Reverse Layup Shot: Missed
0022000089,619,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/619/93fff02f-3750-bb92-b854-1b8388dd4210_1280x720.mp4,2.989333333333333,sole1,[UTA] Oni Foul: Shooting (1 PF) (1 FTA) (D Taylor)
0022000089,610,1,99,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/610/7e6618be-e7a2-c9c4-3399-c7bd6e6df6f3_1280x720.mp4,0,0,[SAS 93-122] Jones Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Vassell (3 AST)
0022000089,596,2,102,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/596/f5286dcf-7abb-25c0-9c68-507e2e7bdc34_1280x720.mp4,0,0,[SAS] Lyles Driving Floating Bank Jump Shot: Missed
0022000089,557,6,1,1,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/557/1bab61f2-c4a5-b295-4362-c77822b236ef_1280x720.mp4,5.392666666666667,conflong,[UTA] Clarkson Foul: Personal (1 PF) (P Ransom)
0022000089,553,1,99,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/553/174bcbd1-aa72-56d3-ac55-f4d7d41a16c8_1280x720.mp4,0,0,[SAS 87-109] Poeltl Cutting Finger Roll Layup Shot: Made (11 PTS) Assist: Mills (1 AST)
0022000089,543,1,103,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/543/84d4f32d-36d3-b2e3-a955-c8dfef131ac2_1280x720.mp4,0,0,[UTA 109-85] Conley 3pt Shot: Made (15 PTS)
0022000089,524,2,43,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/524/fbdcda73-91b6-440f-445e-9664307f991e_1280x720.mp4,0,0,[UTA] Gobert Alley Oop Layup shot: Missed
0022000089,509,2,71,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/509/3bf56d56-a7ff-bc7c-2d72-e47deb469bcb_1280x720.mp4,0,0,[SAS] Murray Finger Roll Layup Shot: Missed
0022000089,501,2,76,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/501/a598fe2f-60cb-8372-17b9-bcd4d80aab7d_1280x720.mp4,0,0,[SAS] Murray Running Finger Roll Layup Shot: Missed
0022000089,469,2,102,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/469/632795b6-b6d8-89c7-c4e6-4f7ce939ab5c_1280x720.mp4,0,0,[SAS] Vassell Driving Floating Bank Jump Shot: Missed
0022000089,456,5,4,1,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/456/2b6765b0-8624-0a66-05ac-f3e46e7eec22_1280x720.mp4,4.804666666666667,sole1,[SAS] Johnson Turnover : Traveling (3 TO)
0022000089,450,2,44,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/450/713a0298-ca9e-0c44-aaae-b16ca3b4a129_1280x720.mp4,0,0,[SAS] Johnson Reverse Layup Shot: Missed
0022000089,448,1,2,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/448/13ab0b83-fb5d-4b5b-e8ab-43047e5e0af3_1280x720.mp4,0,0,[UTA 94-73] O'Neale 3pt Shot: Made (11 PTS) Assist: Mitchell (7 AST)
0022000089,441,6,2,1,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/441/8b06fd40-654d-4e5f-a060-15becd56f6cd_1280x720.mp4,6.125333333333334,confclose,[UTA] Ingles Foul: Shooting (1 PF) (1 FTA) (P Ransom)
0022000089,422,1,103,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/422/63bbd3a8-de46-5248-321a-7ac2f2da190d_1280x720.mp4,0,0,[UTA 89-67] O'Neale 3pt Shot: Made (8 PTS) Assist: Bogdanovic (3 AST)
0022000089,362,2,102,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/362/9b22a8f6-50ad-fa49-0b9e-6fb875c80035_1280x720.mp4,0,0,[SAS] Murray Driving Floating Bank Jump Shot: Missed
0022000089,338,2,102,0,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/338/b900d8b6-9aef-bbf4-7961-749403acc6fb_1280x720.mp4,0,0,[SAS] Johnson Driving Floating Bank Jump Shot: Missed
0022000089,299,6,1,1,0,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/299/d15356b1-d42c-e5ec-8112-4f0dde9b3c00_1280x720.mp4,8.463333333333333,sole1,[SAS] DeRozan Foul: Personal (2 PF) (D Taylor)
